,ECOG_RIGHT_0-avgref_Sharpwave_Max_prominence_range_5_80,ECOG_RIGHT_0-avgref_Sharpwave_Mean_interval_range_5_80,ECOG_RIGHT_0-avgref_Sharpwave_Max_sharpness_range_5_80,ECOG_RIGHT_0-avgref_Sharpwave_Max_prominence_range_5_30,ECOG_RIGHT_0-avgref_Sharpwave_Mean_interval_range_5_30,ECOG_RIGHT_0-avgref_Sharpwave_Max_sharpness_range_5_30,ECOG_RIGHT_5-avgref_Sharpwave_Max_prominence_range_5_80,ECOG_RIGHT_5-avgref_Sharpwave_Mean_interval_range_5_80,ECOG_RIGHT_5-avgref_Sharpwave_Max_sharpness_range_5_80,ECOG_RIGHT_5-avgref_Sharpwave_Max_prominence_range_5_30,ECOG_RIGHT_5-avgref_Sharpwave_Mean_interval_range_5_30,ECOG_RIGHT_5-avgref_Sharpwave_Max_sharpness_range_5_30,time,MOV_RIGHT_CLEAN,MOV_LEFT_CLEAN
1191,278.76056890385945,32.64778325123153,-1.5255699071942304,265.45841075840247,48.001461988304094,-1.3906660269783044,197.48246987044394,27.52170352170352,-0.13938732888427907,188.8936740670449,46.026315789473685,-0.973414067784427,120100.0,0.0,0.0
1192,278.49195011933364,33.51851851851852,-1.551438379742711,265.253064754727,47.60526315789474,-1.4071588490325375,197.55326200717155,28.4024064171123,0.0971399678673528,188.89758234506547,47.578947368421055,-0.9653799169131485,120200.0,0.0,0.0
1193,278.48298548803155,34.80357142857143,-1.4939067228176444,265.27435774178434,47.973684210526315,-1.4010103772553646,197.81605257767387,29.96818181818182,-0.4245035926262112,189.00516108515572,48.71052631578947,-0.7457748899755954,120300.0,0.0,0.0
1194,278.4748424515824,35.9059829059829,-1.5492516022772023,265.27253200595226,49.72222222222222,-1.1112855743885608,197.8531124581982,27.227941176470587,-0.42530599330318997,189.07314049533198,48.359649122807014,-0.5930013283410123,120400.0,0.0,0.0
1195,278.6489506696976,34.28571428571429,-1.3346818246205805,265.5714114325133,51.09640522875817,-0.7101586854462139,197.34940763533996,27.223856209150327,-0.42155999224689444,188.83022540190962,48.76315789473684,-0.5954503562071789,120500.0,0.0,0.0
1196,198.89678855016302,29.527217741935484,-0.5817790815064185,173.97167475760511,50.71568627450981,-0.6741048037543838,162.16934365721053,24.576315789473686,-0.4303881605003085,155.026702268769,48.808479532163744,-0.5693152989662726,120600.0,0.0,0.0
1197,134.19964493962374,26.135135135135137,-1.5469633824254339,130.8597022476007,50.9546783625731,-0.7084426908940831,146.41901766748737,22.3062015503876,0.2766631289463122,141.78306323811262,48.99122807017544,-0.5944875619586494,120700.0,0.0,0.26624525
1198,134.57936181750608,24.874324324324327,-0.5474662092476166,131.05399221858062,48.70906432748538,-0.7019513340510208,146.37637891284942,21.94671717171717,-0.8173791875114079,141.83863343921027,50.69444444444444,-0.6028910628702544,120800.0,0.0,0.60937985
1199,134.87547119690402,21.92468287526427,-0.5564232813160359,130.25618376647557,48.15789473684211,-0.7028553973445755,146.30485104750832,21.81897463002114,-0.8028564434090093,141.8194021875984,48.33333333333333,-0.6025929072220464,120900.0,0.0,0.7607271999999999
1200,114.5722564895392,20.717391304347828,0.7698296248683292,107.6199334708033,46.68421052631579,-0.6990577186497493,146.49894739217203,21.03636363636364,-0.8071709907170169,141.94546258065736,47.026315789473685,-0.6456243519357674,121000.0,0.0,0.8410732999999999
1201,116.23042874374224,18.901960784313726,-0.5526490865931466,107.20167160127738,46.21052631578948,-0.6740527992586411,146.2995973921948,20.225790513833992,-0.8069065616100742,141.50047597861365,43.17857142857143,-0.31602476702650417,121100.0,0.0,0.8828244
1202,101.05886114561166,17.67307692307692,-0.5564402504299935,98.6777372078264,45.525,-0.6084672145788708,108.10446404182076,19.827243293246994,2.9089365710399235,109.76892490772207,42.33333333333333,-0.26947458749716846,121200.0,0.0,0.9216464999999999
1203,74.33249590132303,16.651845130066548,1.169623449920108,53.915199570854426,44.31666666666666,-0.5195849702376281,70.93865398338225,20.381648936170215,-0.7967255871369687,69.36291061303031,43.63690476190476,-0.43440988698383887,121300.0,0.0,0.9626471
1204,74.32959197265387,16.698275862068968,1.1571046086634187,53.88413725426538,43.303030303030305,-0.5170925100240438,70.95077347562847,21.66388888888889,-0.7929692868834,69.2769823371867,43.09090909090909,-0.4363095874673153,121400.0,0.0,0.9727414999999999
1205,88.49435341088973,17.20567042606516,1.1547282525615694,75.70898825748878,42.69047619047619,-0.5134606345895607,70.85401372563818,21.923989898989902,-0.8158972995632328,69.65708197088898,41.904761904761905,-0.4401636151826076,121500.0,0.0,0.9238358
1206,88.26955795435879,17.593706293706294,1.1564137906840166,75.30860540306051,40.73517786561265,-0.5114723727685506,71.2431755683078,22.617886178861788,-0.5664268250156557,69.21047170364017,40.63636363636363,-0.4342398717749636,121600.0,0.0,0.7965812999999999
1207,88.3104900198281,18.65214932126697,1.1537383224731448,75.38962644591277,40.21739130434783,-0.5084178035103699,70.32341095920748,22.62624584717608,-1.8136718082785634,69.48917287726195,40.065217391304344,-0.2737245412909304,121700.0,0.0,0.647191
1208,88.40331458240824,18.77230769230769,1.1593603431718877,75.4660847515252,40.52173913043478,-0.5081612186094056,66.20439840883625,22.614064230343303,-1.8056455020769544,73.96728876515724,41.95454545454545,-0.5842874753631842,121800.0,0.0,0.251827825
1209,88.34957859676372,19.266906762705084,1.1529930733228015,75.40970053978727,40.64624505928854,-0.5619214805781461,66.11986157086099,22.3516057585825,-1.7938614693185233,63.00995380256995,38.64583333333333,-0.4040468290164805,121900.0,0.0,0.0
1210,88.38703395833438,19.355510204081632,1.152231068016694,81.26896412992136,39.108695652173914,-0.5028121529519414,66.15460018065082,23.5,2.9672211187472826,70.15765449000692,39.69565217391305,-0.5123649399795203,122000.0,0.0,0.0
1211,105.405971328329,19.691666666666666,1.1167236044381141,97.5410522440975,38.625,-0.5280324687424516,80.10564237467582,25.35135135135135,-1.8757250598895414,71.01197796160855,40.309288537549406,-0.7642158791541558,122100.0,0.0,0.0
1212,189.37048996122493,20.571924144310824,-0.2607942641279424,167.96508094830696,39.27083333333333,-1.0412745734858966,80.46560785943299,23.814439946018894,-1.9180112092646995,71.00009771550276,38.83300395256917,-1.0003590950387315,122200.0,0.0,0.0
1213,187.83208742634966,22.108803986710964,-0.25028902488262705,167.90772010394056,39.52173913043478,-1.041324194071163,80.407862821187,23.824358974358972,-1.1235262463873505,71.07684434277753,38.83333333333333,-0.9330930550177801,122300.0,0.0,0.0
1214,187.33188864146518,22.24390243902439,-4.294618691748157,167.69578025889044,39.369565217391305,-0.793267320907538,89.75668391828778,23.794871794871796,-1.2721666963702347,85.15129955403538,39.34782608695652,-0.9128358181092686,122400.0,0.0,0.0
1215,187.0072055745636,23.39512195121951,-1.3360663125311447,167.3862522042143,39.30072463768116,-1.0491619266018013,93.9901327510043,25.037280701754387,-1.2473866274438299,87.70902759650596,39.910079051383406,-0.9108529591427565,122500.0,0.0,0.0
1216,277.6829400219418,23.67980769230769,1.2196565947557136,275.8954964234426,40.283596837944664,-1.1315328870638286,193.91367822254597,26.415165165165163,-1.2520539599714589,180.3743134041731,41.40909090909091,-0.8313863183524759,122600.0,0.0,0.0
1217,277.3769868386239,25.391891891891895,1.6186943695712745,275.6056071326734,40.751976284584984,-0.7419822766590347,193.47448541413166,27.044787644787647,-1.2504484022582556,179.59816797373665,41.0207509881423,-0.8480652590180826,122700.0,0.0,0.0
1218,277.48399590305877,27.184640522875817,1.592700055291715,275.68390256553766,41.336580086580085,-1.4954856617930972,193.82237025165222,29.047794117647058,-0.8191436695669072,179.93967213344854,46.15526315789474,-0.9079675696459759,122800.0,0.0,0.0
1219,277.3149213527035,28.12077922077922,1.595251152065245,275.52530793363485,42.74891774891775,-1.488417106551613,193.62891470725734,30.44002016129032,-0.8131841869660299,179.74572281619368,49.691520467836256,-0.912511609661248,122900.0,0.0,0.0
1220,277.22718598470163,30.826508620689655,1.593993467698203,275.43550962114045,40.71146245059289,-0.8017481031663145,193.5798004203587,30.106060606060606,1.937986935329949,179.68689182296706,50.33823529411765,-0.9891639038752498,123000.0,0.0,0.0
1221,277.27760177825496,33.00255427841635,1.5876266840722373,275.4673805348924,40.130434782608695,-0.21000742661025917,194.09314715451768,31.11853448275862,1.5541163002481646,180.16571188480458,52.875,-0.7806726123365735,123100.0,0.0,0.0
1222,277.40011781336244,32.53703703703704,1.5906233121238742,275.6009401143844,40.108225108225106,-0.820028574378334,193.98847186703637,32.89770114942529,1.5717421570654935,180.172330213377,54.14705882352941,-0.7765721989146623,123200.0,0.0,0.0
1223,295.3119030821192,37.483974358974365,1.5922213700854435,291.1969663652278,42.65909090909091,-0.19528547317279354,194.1435677863472,35.35076923076923,1.5595340953535448,180.38365378947242,52.794117647058826,-0.6690524821644885,123300.0,0.0,0.0
1224,294.6669268847927,38.09833333333333,1.6071838290167548,289.1632690513656,44.68690476190476,-0.8298979898022001,194.66138751783535,37.074414715719065,1.559505973833481,180.93298422513453,51.23039215686275,-0.2438187894544228,123400.0,0.0,0.0
1225,295.2969659550814,37.09692028985507,1.176520554897186,289.94050130980213,43.825,-0.8137550626948009,156.10225020281183,34.25925925925926,1.5558517348718581,153.27631327788762,49.33333333333333,-0.46801848814094615,123500.0,0.0,0.0
1226,294.23205045383327,39.78442028985507,-0.17517023646963947,288.92996992827943,45.68333333333334,-1.2176954872507864,155.5929258580618,34.50854700854701,1.5597525168999198,153.39844323086874,50.25,-0.7777533269455237,123600.0,0.0,0.0
1227,293.9474977976439,37.673846153846156,-0.2730213342439781,288.6548873919313,45.84649122807018,-1.6358563874591567,155.91113848662627,33.27652519893899,1.562231982443393,153.47192924075415,46.613157894736844,-0.26849643889971375,123700.0,0.0,0.0
1228,294.5770493713238,38.895833333333336,-0.1158204176596942,289.2676445907112,50.111111111111114,-3.431233591378261,155.99813816749037,34.45111111111111,1.534915254216962,153.2622154219867,44.9,-0.7317984893954286,123800.0,0.0,0.0
1229,294.18966112158455,37.70166666666667,-0.1550103332891699,288.8913018692334,52.09477124183007,-3.720717978337632,155.81846638049768,34.44642857142857,-1.03020022167249,153.35237480330272,45.526315789473685,-0.745594583944504,123900.0,0.0,0.0
1230,294.1049178913619,38.425,-0.14994137438592148,288.69339223580545,53.825367647058826,-3.7173609219963435,155.8121335562986,35.05555555555556,-1.0288550947552935,153.31877899774742,44.957142857142856,-0.7412305077815926,124000.0,0.0,0.0
1231,296.6702914725108,38.28833333333333,0.22498815943901285,287.5287116333091,54.88419117647059,-3.7211314887952796,156.0747322235414,33.20238095238095,-1.0211906461693916,152.4126205508586,44.09880952380952,-0.738429642328386,124100.0,0.0,0.0
1232,269.4343044706377,35.85230769230769,0.22559344064323783,230.90281799136716,52.41176470588235,-3.7194732986799863,155.28719807974,32.98148148148148,-1.0300901270389184,152.68046609724462,44.4,-0.7422745307173244,124200.0,0.0,0.0
1233,235.52434440157535,34.089285714285715,-0.30125555679934823,230.67303428490985,53.0625,-1.9565979021224287,131.67706904481116,32.26309067688378,0.6666077807382429,130.17222940032252,44.096428571428575,-0.9096557267398895,124300.0,0.0,0.0
1234,235.51191457097985,32.540804597701154,0.22744078561407743,231.28611346143776,54.0718954248366,-2.0785828268953708,128.6482728156276,31.822024471635153,0.6713305387440549,130.08491668368146,43.20887445887446,-0.7386398741388867,124400.0,0.0,0.0
1235,205.5801411229364,29.00151515151515,-0.1261803127089749,192.99827017141226,52.14705882352941,-1.9899980232359145,128.688192835534,33.07142857142857,0.6731928677985195,130.14537255864002,44.04404761904762,-2.606404199460284,124500.0,0.0,0.0
1236,192.27184892940704,28.556985294117645,-0.2637012006258921,186.0272873558411,48.078947368421055,-1.9862925977617358,136.58133467293086,34.5,0.6716597679497305,130.06120653799053,42.70476190476191,-2.4609814409721094,124600.0,0.0,0.0
1237,192.0987733090724,28.666666666666664,-0.3156706442915578,186.17546462706878,46.368421052631575,-0.9702638958430367,141.94808708460025,35.51851851851852,0.6733836996843046,140.31463037582273,42.38095238095238,-2.219256264876157,124700.0,0.0,0.0
1238,192.41360035290586,26.685714285714287,1.2024363147941957,182.2950328338068,45.45,-0.3759061330596216,142.3473789055816,31.64712643678161,0.6708176265615151,140.807863358586,41.27272727272727,-2.22627901246568,124800.0,0.0,0.0
1239,192.48794062745094,24.486842105263158,1.4776858535152826,180.59004236229399,44.825,-0.5394034539309833,142.232858903541,28.318014705882355,0.6757530068145989,140.7053713462402,41.93181818181818,-0.2203940592019299,124900.0,0.0,0.0
1240,149.15989726973464,22.20238095238095,1.1830999269418434,150.9115212914478,44.28095238095238,-0.40378619464896004,142.2015865973491,27.113025210084032,0.6662533463838507,140.6740990400483,41.25757575757576,-1.0589836399344068,125000.0,0.0,0.0
1241,135.7897708897625,20.329468599033817,1.1862098516807869,125.93561183870088,44.34166666666667,-0.4053504713294238,142.44361616263558,25.155049786628734,0.7042037499861813,140.91612860533485,40.71047430830039,-0.7981680057311547,125100.0,0.0,0.5268478
1242,135.92008007547,19.28080847723705,2.04876074380648,126.07712770788093,42.904761904761905,-0.40488995453020493,142.48758296560493,23.212179487179487,-0.17336126977175326,140.9600954083042,39.955533596837945,-0.7823680674049824,125200.0,0.0,0.7865728
1243,135.84777340821262,18.31901960784314,1.1844985818011509,125.98316064604624,42.258658008658,-0.4080231764475746,142.4415438343031,22.313953488372093,-0.5647852176409911,140.91405627700235,39.93659420289855,-0.7884556033774972,125300.0,0.0,0.8886071
1244,135.67102659521743,18.025042881646655,2.051313740123966,125.84969515377522,41.90909090909091,-0.4014160705012393,142.3911778761197,21.74260042283298,-0.5880887230022944,140.86604456258345,40.369565217391305,-0.7881813808291889,125400.0,0.0,0.8970758
1245,136.3628568702695,17.106805929919137,2.053057847727943,126.41799511709416,40.594861660079054,-0.4312492254362994,142.24844060305276,21.041501976284586,-0.22361311619543045,140.54138939845086,40.45454545454545,-0.7915733216012546,125500.0,0.0,0.9065633
1246,70.95407065120622,16.366042224204577,2.0525939067623566,77.81264458420947,42.69047619047619,-0.6349701316173375,111.15238389863575,20.516548463356976,-0.22580625523607356,101.3201648990332,41.04545454545455,-0.7926174608334786,125600.0,0.0,0.9131676
1247,70.94661037887172,16.145179216449016,2.2294255973982287,78.2343424358022,42.88095238095238,-0.48293419095628853,69.2934039554164,20.033801020408163,-0.23513592062125444,70.96734948861551,43.16233766233766,-0.7886771197230595,125700.0,0.0,0.9126633
1248,70.9505815399998,16.4114552893045,2.058444592785433,78.26958104676268,42.18181818181818,-0.35721415352228547,69.26627693557921,20.6822695035461,0.768280418308662,70.95156728289345,41.29545454545455,-0.8240006981984038,125800.0,0.0,0.8528650999999999
1249,70.96999788997873,16.964912280701753,2.072262843071864,78.22813054081544,40.69565217391305,-0.9281577582718779,69.26878880251728,21.255314009661834,-0.23991753560250562,70.93716808130881,40.86363636363636,-0.18075283230916028,125900.0,0.0,0.7811338
1250,70.92115095783076,17.24107142857143,-1.5082797822996987,78.30285871768243,40.18181818181819,-0.9654893550742016,74.98148948725324,21.52325581395349,1.4066171210083134,70.95650475253234,43.00108225108225,-1.4921837412500647,126000.0,0.0,0.43109505
1251,71.0203451636188,17.797344514325644,-1.513626281538512,78.22929931713401,40.41304347826087,-0.9684899181530853,75.22338526677575,22.2989222915485,0.46597604532671166,70.52287396613534,42.34090909090909,-1.4886861403929572,126100.0,0.0,0.0
1252,205.4995590840661,19.264905962384955,-1.5062467148240142,167.3930870211983,40.19565217391305,-0.9676420187344548,166.01847675638962,23.78048780487805,0.4576519116601223,150.52120049026678,42.582251082251084,-1.489039303105379,126200.0,0.0,0.0
1253,205.91585236501314,19.909465914025184,-1.5080420216591452,169.53255023085234,40.15316205533597,-0.9708732792950023,166.2933910069629,24.334372834372836,0.4619616723820985,153.81370479514055,41.0701581027668,-0.5434477428390543,126300.0,0.0,0.0
1254,205.82795720030816,21.37449494949495,-1.506068442225878,200.16971477388057,43.02272727272727,-0.9607295646277443,166.13101476817334,26.067567567567565,0.45734618516394665,153.79523863202138,43.775,-1.3050116432526644,126400.0,0.0,0.0
1255,205.74049038234574,21.631818181818183,-1.5062570157558959,200.70437588778708,41.03787878787878,-0.995454762125723,166.43097576799755,27.588235294117645,-2.2169926779410374,154.09519963184562,43.726190476190474,-1.3014472879078887,126500.0,0.0,0.0
1256,205.74038752978836,23.182614133833646,-1.5041723160851603,200.5778863319137,41.00395256916996,-1.150831363524616,166.31455119892345,28.029411764705884,0.6738942215536703,153.97877506277152,43.62261904761905,-1.191058936768954,126600.0,0.0,0.0
1257,208.76156944956765,25.271198830409357,-1.5245865541734425,261.4766311255339,41.5998023715415,-1.3809522298807337,166.295587556003,27.825757575757578,0.46894492853786085,153.95981141985106,43.74047619047619,-0.030952461964949052,126700.0,0.0,0.0
1258,208.6866400814473,26.606349206349208,-0.42776977942686334,258.72720273620615,43.48809523809524,-1.3989666951479016,166.3454983099664,29.796875,0.48541971243415105,154.00972217381445,45.975,-1.2038845712245774,126800.0,0.0,0.0
